date,trigger,close,volume,ret_1d,ret_3d,ret_5d,vol_5d,rsi_14,atr_14
2019-05-18,1.0,7257.45,37054.94478,-0.0132979663533309,-0.11168109162079687,-0.06844819021629611,0.0389275114731882,69.64787918480565,532.6757142857142
2019-05-19,0.0,8148.48,65577.44206,0.1227745282433911,0.03583382380421507,0.02528071508739771,0.0731203069844835,76.53505338635439,596.1121428571429
2019-05-20,1.0,7938.15,65859.20856,-0.025812176013195,0.07924804833547694,-0.02836275240609709,0.0732318328306479,73.53363359749704,625.91
2019-05-21,1.0,7904.87,52301.75225,-0.0041924125898351,0.08920764180256158,0.004866149119249874,0.0709179214438299,72.43184458232808,625.2421428571428
2019-05-22,1.0,7628.43,49136.99459,-0.0349708470854042,-0.06382171889726662,0.037139407716382467,0.0647324407612003,67.37060479688394,647.2764285714285
2019-05-23,1.0,7851.51,49648.1847,0.0292432387791459,-0.010914381814402518,0.08185519707335231,0.0638754319175152,67.3788224139646,664.357857142857
2019-05-24,1.0,7964.87,46664.78533,0.0144379870878339,0.007590257651296062,-0.02253303683631791,0.0268315984931426,67.02436728494106,669.1492857142856
2019-05-25,1.0,8025.41,28414.32882,0.007600877352675,0.05203954155704382,0.01099248565471811,0.0241482867787567,61.77085529334441,612.8864285714286
2019-05-26,0.0,8614.43,49652.14457,0.0733943810970405,0.09716857012218028,0.08976238698422634,0.0391205536586808,68.25241685615883,622.515
2019-05-27,0.0,8756.32,51886.76879,0.0164712000677931,0.09936759796456185,0.14785349016770155,0.0264333958698235,62.60406469044916,557.4664285714285
2019-05-28,0.0,8715.64,31470.55153,-0.0046457872713652,0.08600557479306348,0.11005908417616483,0.030186767787474,60.33927600299376,523.2821428571428
2019-05-29,0.0,8645.68,33880.86592,-0.0080269492544435,0.003627634097671084,0.08547659911586769,0.033029642522605,56.678916235966575,519.3107142857142
2019-05-30,1.0,8269.54,70379.99852,-0.0435061209760249,-0.055591846803223155,0.030419629651320168,0.0430403135273957,55.542808723235105,551.7578571428571
2019-05-31,0.0,8555.0,44727.49162,0.0345194533190478,-0.01843123396560664,-0.006898889421586785,0.0293100128489229,67.59655267496231,514.1507142857142
2019-06-01,0.0,8544.07,31868.23416,-0.0012776154295733,-0.011752690360966489,-0.024239634915124153,0.0276893544569792,69.36432540470904,505.7399999999999
2019-06-02,0.0,8725.98,27835.13327,0.0212907899865053,0.05519533130016896,0.001186373003015273,0.0300080726821193,61.0504320671101,452.795
2019-06-03,0.0,8115.82,45692.9651,-0.0699245242368192,-0.05133606078316777,-0.06128609895346582,0.0439742795841062,52.948537099424136,461.1607142857143
2019-06-04,0.0,7687.03,74143.94894,-0.0528338479660711,-0.10030816695087941,-0.07044043562277968,0.0458160093191684,46.80432818129539,487.1235714285714
2019-06-05,0.0,7776.5,48679.65646,0.0116390855766141,-0.10881070091840683,-0.09099941554646407,0.0406546067557667,52.29823150875864,470.9035714285714
2019-06-06,0.0,7786.7,36624.11875,0.0013116440558091,-0.04055289545603524,-0.0886427662694711,0.0409398778815094,48.922888738943854,466.8728571428572
2019-06-07,0.0,7980.53,33942.22566,0.0248924448097396,0.03818119611865711,-0.0854287999743295,0.0418197290471063,50.2534817318338,466.7664285714286
2019-06-08,1.0,7893.62,22657.32963,-0.0108902541560522,0.015060759981996963,-0.027378625942911516,0.029718980360895,47.88482834994463,474.63714285714286
2019-06-09,1.0,7628.13,31568.46516,-0.0336334913512431,-0.020364210769645674,-0.007662257074578793,0.0223478516970932,32.33589558066062,440.4771428571429
2019-06-10,1.0,7982.75,36756.07847,0.0464884578527109,0.00027817701330623557,0.026522214363788432,0.0311193028359542,37.12669118503603,454.02571428571434
2019-06-11,1.0,7884.9,30334.99943,-0.0122576806238452,-0.0011046896100902481,0.012611247383358837,0.0321645833544649,36.43344264008466,456.1621428571429
2019-06-12,1.0,8127.64,41597.08262,0.0307854253065986,0.06548262811462324,0.018433612805164534,0.0332603032012446,41.99196166331736,460.9914285714286
2019-06-13,1.0,8218.54,30467.76434,0.011184058349041,0.029537440105227075,0.04116235643469035,0.0322221926125338,49.13537633168998,406.0292857142858
2019-06-14,1.0,8650.0,39835.24626,0.0524983756238941,0.0970335704955041,0.13396074791593748,0.0265878950632877,51.53460452433721,409.9285714285715
2019-06-15,1.0,8808.7,31791.63604,0.0183468208092485,0.08379554212538953,0.10346685039616688,0.0239448301070134,54.079980758734905,418.05142857142874
2019-06-16,1.0,8953.33,63289.25122,0.0164189948573567,0.08940639091614799,0.13550330378318054,0.0165440751745608,53.5459720814162,438.2100000000001
2019-06-17,1.0,9313.96,47895.48537,0.0402788683093329,0.07675838150289005,0.1459611892259005,0.0177531434655615,70.26472995920466,422.0564285714286
2019-06-18,1.0,9081.55,51554.5694,-0.0249528664499311,0.03097505874873696,0.10500770209793941,0.0295903358350403,75.26450808742536,404.3107142857144
2019-06-19,1.0,9255.49,32147.7065,0.0191531181351201,0.0337483372108478,0.06999884393063582,0.0237649516811857,75.99909995745892,405.7450000000002
2019-06-20,1.0,9517.12,34556.05398,0.028267547153095,0.021812419207297706,0.08042276385845804,0.0246326608220048,77.9484065199274,405.12000000000006
2019-06-21,1.0,10159.86,50484.41589,0.0675351366800041,0.11873633906106362,0.13475768233718632,0.0338277029125909,80.74111689447477,426.2171428571429
2019-06-22,1.0,10729.5,104169.448,0.0560677017202992,0.15925791071029205,0.15198046802863674,0.0361448383256318,85.20750463080216,493.6907142857144
2019-06-23,1.0,10906.07,57445.32395,0.0164564984388835,0.14594225984331377,0.20090403069960527,0.022975770499944,91.61448891190972,522.9135714285715
2019-06-24,1.0,11056.59,43101.04529,0.013801488528865,0.08826204298090712,0.1945980169607444,0.0241391005200935,91.15618204993626,523.9014285714286
2019-06-25,1.0,11820.86,61276.68665,0.0691234820138939,0.10171583018780006,0.24206272485794011,0.0273840043961274,94.71889074209572,560.0607142857142
2019-06-26,0.0,13093.8,155930.1474,0.107685904409662,0.2005974654481404,0.2887776012661589,0.0391509285526278,95.72066183267108,689.9171428571428
2019-06-27,1.0,11329.99,173894.8209,-0.1347057385938382,0.024727334557942404,0.05596626124236925,0.0921059199681709,71.89962119345878,879.427857142857
2019-06-28,0.0,12400.63,95795.20396,0.0944961116470535,0.049046346881698843,0.13703928179445013,0.0988886177803816,74.21926961786474,947.7871428571428
2019-06-29,0.0,11903.13,69642.07416,-0.040118929441488,-0.09093387710213996,0.07656429333094561,0.1039197758940129,69.14426982864114,995.5842857142858
2019-06-30,1.0,10854.1,84512.53044,-0.0881306009427771,-0.04200268490969539,-0.08178423566474857,0.1087534583392494,60.57596755939896,1055.6535714285712
2019-07-01,1.0,10624.93,90962.26827,-0.0211136805446789,-0.14319433770703582,-0.18855259741251573,0.0861827966920911,57.402586842631294,1109.8164285714286
2019-07-02,1.0,10842.85,109561.0387,0.0205102527734299,-0.08907573050113704,-0.04299562488581188,0.0688048432762005,59.961743466299865,1168.7728571428572
2019-07-03,1.0,11940.0,96815.90029,0.1011864961702873,0.10004514423121202,-0.03714569340428664,0.0712892167170155,63.747640453811286,1226.405
2019-07-04,1.0,11145.67,66512.22189,-0.0665268006700167,0.049011146426376495,-0.0636353631355786,0.0753544562544462,57.90847718048256,1264.2764285714286
2019-07-05,1.0,10970.73,63534.35058,-0.0156957814110771,0.011793947163337926,0.010745248339337099,0.0626696023844863,54.12512476560345,1260.885
2019-07-06,1.0,11256.49,51469.49633,0.0260474918259769,-0.057245393634840935,0.059441332789957224,0.0615455207884887,52.76068541733241,1222.4714285714283
2019-07-07,1.0,11406.24,38884.7956,0.0133034365064064,0.023378585585254186,0.05195958627113706,0.0614129645365814,52.6275698091877,1194.3407142857145
2019-07-08,1.0,12238.6,52182.36722,0.072974091374546,0.11556842616671825,0.025008375209380374,0.0516517489455436,55.79441094085339,1236.8549999999998
2019-07-09,0.0,12543.41,78442.13034,0.0249056264605427,0.11432693495041524,0.12540654801371298,0.0319889605116758,53.70914702195354,1229.9071428571426
2019-07-10,0.0,12108.37,109246.045,-0.0346827537328365,0.06155665670720589,0.1036977484634114,0.0384078144801693,44.465250763574446,1183.412857142857
2019-07-11,0.0,11342.89,87506.46106,-0.0632190790337594,-0.07318729266419366,0.0076755720477696965,0.0531195734264375,50.08160548996189,1051.8978571428572
2019-07-12,0.0,11757.22,56321.85828,0.0365277279423497,-0.06267753346179394,0.03077087629227515,0.0552557611341857,45.561201892496385,1002.960714285714
2019-07-13,0.0,11355.76,54245.59455,-0.0341458269897134,-0.06215617791659822,-0.07213570179595707,0.0427865982963533,46.17305667458572,1003.2078571428568
2019-07-14,1.0,10174.18,72517.57924,-0.1040511599399776,-0.1030345881869611,-0.18888244903100504,0.0513825785697209,45.332835443872106,998.5671428571428
2019-07-15,0.0,10838.72,81922.42633,0.0653163203324493,-0.07812220916168955,-0.10485721860167818,0.0700121643156147,51.38474891345886,997.6899999999996
2019-07-16,1.0,9439.59,97219.44341,-0.1290862758702133,-0.16873991701127888,-0.1677967431580487,0.0848267615106985,42.11710142843339,1030.9928571428568
2019-07-17,1.0,9667.92,84942.67272,0.0241885505620476,-0.049759292640782826,-0.17770357278336202,0.0824410764699194,35.85579394011832,1012.860714285714
2019-07-18,0.0,10627.16,80283.31025,0.099218859899544,-0.019518909981990462,-0.06416127146047468,0.1022143396301033,46.83710007014975,1055.0749999999996
2019-07-19,0.0,10504.29,56546.93213,-0.0115618848309425,0.11279091570714406,0.03244585804457967,0.0880772126471467,47.136535750944184,1057.7521428571424
2019-07-20,0.0,10740.23,47331.89985,0.0224612991453967,0.11091424008473383,-0.009086866345841549,0.0832548363010615,46.81118635776282,1059.0735714285713
2019-07-21,0.0,10589.45,38834.28794,-0.0140388055004407,-0.003548455090541469,0.1218124939748444,0.0457489454686792,44.95552681669341,1065.235714285714
2019-07-22,0.0,10340.31,40467.95484,-0.0235271897973927,-0.015610764744690142,0.06954856887520777,0.0504490321620847,37.36607624186872,1027.030714285714
2019-07-23,0.0,9864.91,47624.37071,-0.0459754107952276,-0.08149918577162685,-0.07172659487577115,0.0247344418961799,32.56924794943811,1012.405
2019-07-24,0.0,9763.28,43475.38038,-0.0103021720421169,-0.07801821624352545,-0.07054355886975705,0.0247785889164468,34.046681224786894,929.1135714285712
2019-07-25,0.0,9879.87,37873.35473,0.0119416835325834,-0.044528645659559385,-0.08010629195091712,0.0210446525506512,39.08350445309329,882.2021428571425
2019-07-26,1.0,9824.0,27167.46322,-0.0056549327066045,-0.004147022121843924,-0.07228420739509611,0.0216044206686492,34.75979503350413,842.2721428571424
2019-07-27,1.0,9476.52,43809.7783,-0.0353705211726383,-0.029371276865971296,-0.08353618024991505,0.023389190134692,35.05816948980045,834.1064285714282
2019-07-28,1.0,9541.54,29401.02294,0.0068611684458008,-0.034244377709423346,-0.03277982262382517,0.0184884696145417,43.883943417969206,768.4628571428568
2019-07-29,1.0,9507.64,29021.93741,-0.0035528855928919,-0.032202768729641784,-0.02618382346916215,0.0183880349337713,35.34478962063892,703.7485714285712
2019-07-30,1.0,9574.21,32536.36883,0.0070017375500124,0.01030863650369529,-0.030937654037958118,0.0173427752854732,52.09769505977385,606.197857142857
2019-07-31,1.0,10080.53,39515.35456,0.0528837366216117,0.05648878482928321,0.026112581433224813,0.0316293369896963,55.916827991682815,581.7549999999998
2019-08-01,1.0,10374.99,41727.63703,0.0292107657037872,0.0912266345801902,0.09481012017069546,0.0226437752215309,45.532021956292944,515.2121428571427
2019-08-02,1.0,10523.75,42990.44422,0.0143383270730863,0.09917685114489871,0.1029404058464356,0.0219198729808774,50.34166005351385,496.6964285714285
2019-08-03,1.0,10816.86,33802.31882,0.0278522389832522,0.07304477046345781,0.13770189026929924,0.0175575661615411,51.31891925384593,474.3999999999999
2019-08-04,1.0,10929.23,39924.74514,0.0103884121639734,0.053420774381469194,0.14152812608037646,0.0166720057771246,55.9264918266111,471.4071428571428
2019-08-05,0.0,11828.8,65153.67371,0.0823086347345605,0.12400997743199893,0.17343036526849276,0.0288599140509471,71.1610582732688,501.8757142857143
2019-08-06,0.0,11481.69,76705.38988,-0.0293444812660623,0.061462383723187575,0.10666998233251324,0.0403025847503259,73.8550384211334,543.4492857142858
2019-08-07,0.0,11975.03,69173.39035,0.0429675422346362,0.09568835132941667,0.1379052143960091,0.0411255462277673,79.25231518832314,568.1871428571429
2019-08-08,0.0,11999.77,51207.25717,0.0020659655967458,0.01445370620857589,0.10935798374019812,0.0425578980780299,78.735678925994,574.1892857142858
2019-08-09,0.0,11879.99,39427.15259,-0.0099818579856114,0.03469001514585379,0.086992404771425,0.0448234564553188,77.39471769712699,580.8107142857144
2019-08-10,0.0,11309.31,42633.08705,-0.0480370774722874,-0.05559234507136945,-0.043917388069795726,0.0344978642232352,73.04972923211585,570.7635714285716
2019-08-11,0.0,11549.97,26772.90691,0.0212798128267772,-0.03748405177765912,0.005946859739289101,0.0342664094603893,74.18996620392784,574.8992857142858
2019-08-12,0.0,11396.08,17568.22708,-0.0133238441311968,-0.04073319927036978,-0.04834643420517537,0.0254021620485731,72.1058398261912,575.5114285714287
2019-08-13,0.0,10892.71,33234.72968,-0.0441704515938814,-0.03683690693773545,-0.09225676825472495,0.028339878811875,64.00228539386936,600.8992857142857
2019-08-14,1.0,10050.37,54451.8475,-0.0773306183676971,-0.12983583507143293,-0.1540085471452416,0.0375739580774678,49.70104159645374,630.5121428571429
2019-08-15,1.0,10293.93,38174.45112,0.0242339336760735,-0.09671308028725667,-0.08978266578597627,0.0434551354780828,49.18830908741349,626.555
2019-08-16,0.0,10331.54,51758.14292,0.0036536094572239,-0.051517941816131896,-0.10549204889709662,0.0400689727080303,48.031494450168275,654.9392857142857
2019-08-17,1.0,10216.02,29000.5812,-0.0111812953344806,0.01648198026540304,-0.10354964163115732,0.0401880459513522,43.61425346580111,659.1035714285714
2019-08-18,1.0,10306.78,24085.39517,0.0088840859747729,0.001248308469165904,-0.05379102170167005,0.039525921493372,43.35405397902595,654.2464285714285
2019-08-19,0.0,10915.54,37243.31922,0.0590640335778973,0.05652593901780367,0.08608339792465358,0.0267388688644505,39.60342613589794,630.0807142857141
2019-08-20,0.0,10760.51,32298.92168,-0.0142026871780965,0.05329766386518431,0.045325740509212675,0.029497277748725,41.41460557518499,579.0778571428569
2019-08-21,0.0,10142.57,47355.71928,-0.0574266461348021,-0.015932231016864695,-0.018290593657867227,0.0422725253134574,28.8137278478671,592.4921428571425
2019-08-22,0.0,10099.88,34059.64274,-0.0042089923954186,-0.07472465860598754,-0.011368419404034213,0.0420484470635294,28.124920842170212,588.2778571428569
2019-08-23,0.0,10389.55,27550.33617,0.0286805387786786,-0.034474202430925804,0.008030636144363168,0.0441588984566863,33.48535616778358,593.9585714285711
2019-08-24,0.0,10134.35,27692.45684,-0.0245631427732673,-0.0008104454788085969,-0.07156677544125167,0.0312825612858054,36.00238265427688,580.7028571428567
2019-08-25,0.0,10142.69,26271.6574,0.0008229437507092,0.004238664221753341,-0.05741549424701986,0.0320127413954647,32.252287700394504,576.2842857142854
2019-08-26,0.0,10372.25,41687.5116,0.0226330490234838,-0.0016651346785953036,0.022645148123207504,0.0214906377601774,37.329934287871104,585.105714285714
2019-08-27,0.0,10185.05,28402.77538,-0.0180481573429102,0.0050027875492753004,0.008432773458694642,0.023698330156054,40.49911658405341,561.697857142857
2019-08-28,1.0,9721.0,42110.55538,-0.0455618774576461,-0.041575755544140724,-0.06434831152456066,0.0258855074640147,45.07799120712276,542.312857142857
2019-08-29,1.0,9498.44,35532.69491,-0.0228947639131775,-0.0842449805972667,-0.06274798087691857,0.0257084258270319,38.03734860401397,531.9557142857141
2019-08-30,1.0,9584.54,26834.3181,0.0090646464050938,-0.05895994619564937,-0.05502978006820669,0.0270159669641259,38.92801878234886,500.4957142857141
2019-08-31,1.0,9587.47,17130.29007,0.0003057006387368,-0.013736241127456084,-0.07566150063872357,0.0213196354097971,40.36199816608857,486.1114285714284
2019-09-01,1.0,9724.98,19545.40484,0.0143426785168558,0.023850232248663783,-0.04517110863471463,0.0249380750826945,41.20494385555426,478.2542857142856
2019-09-02,0.0,10340.0,44740.24809,0.0632412611645474,0.07882068414342247,0.0636765764839009,0.0315866923328033,41.316011829319805,482.97571428571416
2019-09-03,0.0,10615.28,47998.37678,0.026622823984526,0.10720346452192309,0.11758141336893213,0.024577701019043,47.88544138844805,490.9071428571428
2019-09-04,0.0,10567.02,43943.88903,-0.0045462766879441,0.08658526804168254,0.10250674523764314,0.0270927049632873,57.40913359656749,453.9771428571429
2019-09-05,0.0,10564.49,33970.96064,-0.0002394241706744,0.021710831721470036,0.1019059251293617,0.0271926493162269,58.22548606512973,451.8342857142857
2019-09-06,0.0,10298.73,58799.64096,-0.025155970614767,-0.029820221416674952,0.05899755063763634,0.0340721350654656,48.37838802985395,475.4528571428573
2019-09-07,0.0,10455.88,27637.87739,0.0152591630230134,-0.010517629378954618,0.011206963249516422,0.0197904737139537,55.94930150800256,456.88214285714304
2019-09-08,0.0,10381.18,23984.67202,-0.0071443054051881,-0.017351523831249716,-0.02205311588577974,0.0145099104795334,54.30703493810973,453.9157142857144
2019-09-09,0.0,10303.12,39835.72761,-0.0075193764100034,0.0004262661512635102,-0.02497392831659251,0.0145799281230554,48.679268353259914,450.0178571428573
2019-09-10,0.0,10098.15,28915.41223,-0.0198939738642276,-0.034213284773734975,-0.04414221604639701,0.0156027030528109,48.350968545057086,456.5885714285715
2019-09-11,0.0,10158.33,31953.82456,0.0059595074345302,-0.02146673114231723,-0.01363274889233912,0.0135658062523363,59.80116628791444,436.232142857143
2019-09-12,0.0,10415.01,34511.16276,0.0252679328196663,0.010859817220414625,-0.003908805380321789,0.0171400000606343,70.23217210491228,436.5757142857143
2019-09-13,0.0,10342.06,30280.33978,-0.0070043139660932,0.024153929185048773,-0.0037683577396789847,0.0171268815307,66.81897707794914,432.3192857142858
2019-09-14,0.0,10335.02,23621.53352,-0.0006807154474058,0.01739360702005155,0.00309614951587478,0.0167079017468803,66.56737984743518,427.5978571428572
2019-09-15,0.0,10302.01,18047.65401,-0.0031939947866573,-0.010849725540349908,0.02018785619148078,0.0127563507812074,63.40938561714825,413.1585714285715
2019-09-16,0.0,10251.31,28971.40166,-0.004921369713289,-0.008774847564218313,0.009153079295514122,0.0132710854925191,47.20620940356712,380.2657142857143
2019-09-17,0.0,10187.82,22914.32456,-0.0061933548005084,-0.014242836491850097,-0.021813709252319513,0.0025277419466035,34.46142437549072,354.97928571428577
2019-09-18,0.0,10156.99,24250.2493,-0.0030261626137878,-0.01407686461185731,-0.01789488747889678,0.0020909214633181,34.90372224881263,335.6157142857143
2019-09-19,0.0,10244.29,44826.28258,0.0085950660579563,-0.0006847905292103329,-0.008778889639303955,0.0059273744335582,38.90367474806287,351.4728571428572
2019-09-20,0.0,10168.59,25088.49107,-0.0073894823360135,-0.0018875480721095572,-0.01295087075240653,0.0064565931148054,44.80586864203841,313.16857142857145
2019-09-21,0.0,9986.39,20544.1752,-0.0179179217570971,-0.01679631465621212,-0.025842550854476176,0.0095204333970171,31.62911543969767,313.68785714285724
2019-09-22,0.0,10028.87,22049.27526,0.0042537894073835,-0.021028299667424477,-0.015601963913771444,0.0103540892630507,35.85770598672124,303.01142857142867
2019-09-23,0.0,9702.25,31937.23236,-0.0325679762525589,-0.045860832229443815,-0.0447711379060135,0.0167542661938545,29.892581066158073,304.6342857142858
2019-09-24,0.0,8493.14,94007.3452,-0.1246216083898065,-0.14952850829979603,-0.17093912804108446,0.0515529868851378,17.877828434649388,416.2771428571429
2019-09-25,0.0,8430.05,60783.89226,-0.0074283480550185,-0.15942174940945508,-0.1709715899647838,0.0515476634063086,15.450983527906672,423.51714285714297
2019-09-26,0.0,8063.73,67930.85375,-0.0434540720399048,-0.1688804143368806,-0.19252803064971424,0.0506072544967471,4.970813990899572,445.4585714285716
2019-09-27,0.0,8177.91,43882.92463,0.0141597002875841,-0.03711583701669818,-0.18456316613935575,0.0529498721324246,9.19885221732467,454.5192857142859
2019-09-28,0.0,8198.81,34473.60517,0.0025556652005218,-0.027430442286819123,-0.15495787059702648,0.0562099694158836,9.934994542242364,462.8228571428573
2019-09-29,0.0,8043.82,31544.21139,-0.0189039628921757,-0.002469080685985281,-0.05290387300809829,0.0220483474544021,9.500306681349173,479.3428571428572
2019-09-30,0.0,8289.34,55865.48726,0.0305228113010982,0.01362573077962459,-0.01669147869822829,0.0288901571231433,17.111169968451776,504.3614285714287
2019-10-01,0.0,8292.44,43479.58742,0.0003739742850457,0.011419949968349163,0.02836280480621256,0.0182437537436032,17.570850756585557,517.2157142857144
2019-10-02,0.0,8359.94,26243.38664,0.0081399443348399,0.03929973569771583,0.022258743370861422,0.0177410456745334,19.634269569889995,521.835
2019-10-03,0.0,8223.96,30488.28406,-0.0162656669784713,-0.007887238308478262,0.003067518334977759,0.0201058536438149,16.41392563728313,497.6207142857143
2019-10-04,1.0,8137.13,26476.3304,-0.0105581739210792,-0.018729107476207263,0.011600209850543663,0.0183320524452045,16.353409610377597,498.17785714285714
2019-10-05,1.0,8126.19,21907.61556,-0.0013444543715045,-0.027960726990863716,-0.019681904711352227,0.0095785458524544,17.336948124007975,490.5871428571428
2019-10-06,1.0,7854.25,34676.10405,-0.033464637179293,-0.04495522838146093,-0.05284210678642243,0.0157455961793303,14.663538098549909,500.14714285714274
2019-10-07,1.0,8190.09,52202.0723,0.0427590158194608,0.006508437249988619,-0.020317131462666005,0.0285255365679245,25.501581212089803,507.5542857142856
2019-10-08,1.0,8168.39,35452.65742,-0.0026495435337096,0.005193085566544742,-0.0067570853943840214,0.0276721392947619,41.44868155653747,381.9299999999999
2019-10-09,0.0,8560.74,55038.70438,0.0480327212584119,0.08995002705541588,0.05205889545822662,0.034261134583249,52.932780991791184,384.83285714285705
2019-10-10,0.0,8558.03,39137.94617,-0.0003165614187558,0.044925025243922834,0.053141755238309774,0.0341740194615787,63.25570668497386,350.08214285714274
2019-10-11,0.0,8258.5,50405.28442,-0.0349998773082124,0.011031549668906626,0.0514689499315657,0.0346751906072435,51.96577277140055,361.1021428571429
2019-10-12,0.0,8300.09,21339.3341,0.0050360234909487,-0.030447134243067775,0.013430865839081152,0.0296605666702042,52.445762417170585,349.3942857142857
2019-10-13,0.0,8275.01,27840.73995,-0.0030216539820652,-0.03307069500808013,0.01305275580622367,0.029678811624171,55.95663219297027,345.9828571428572
2019-10-14,0.0,8348.2,29810.66325,0.0088447023024746,0.010861536598655963,-0.02482729296766395,0.0174512159149506,51.66432917863688,314.45357142857154
2019-10-15,0.0,8159.29,32773.06248,-0.0226288301669821,-0.016963671478261055,-0.04659249850725,0.0187902653420497,46.59304330916179,313.45714285714297
2019-10-16,0.0,7991.74,34733.59397,-0.0205348749707389,-0.0342319828012293,-0.03230126536295941,0.0144719371727487,41.037611847293746,316.4192857142858
2019-10-17,0.0,8070.58,29656.94916,0.009865185804343,-0.03325507294985752,-0.027651507393293362,0.0155518952693395,46.15973960941414,306.6257142857144
2019-10-18,0.0,7947.01,31353.18142,-0.0153111672271385,-0.02601696961377764,-0.03963741433545098,0.016027139028945,45.32585286221445,311.73857142857156
2019-10-19,1.0,7948.01,26627.88939,0.0001258334895766,-0.005471899736477881,-0.04793727989267149,0.0141012216664709,45.59788516651845,316.0778571428573
2019-10-20,1.0,8223.35,34286.45265,0.0346426338165151,0.01892924672080576,0.007851173325130079,0.0220120325820766,59.10368981846883,320.23000000000013
2019-10-21,1.0,8197.27,30448.67954,-0.0031714568880079,0.03149108910143572,0.02571780363225029,0.0187427620690885,50.20903204769891,295.4478571428573
2019-10-22,1.0,8020.0,34651.82866,-0.0216254923895394,0.009057613163546474,-0.006267207561290511,0.0218321863474512,46.03872910448956,299.8578571428573
2019-10-23,1.0,7466.62,63897.4571,-0.069,-0.0920221077784602,-0.06044915005769469,0.0378879124356432,23.104757035259908,313.61428571428587
2019-10-24,1.0,7412.41,32714.38327,-0.0072603132341005,-0.09574651072857188,-0.06738793735790471,0.0374478427447511,22.534211762900753,309.05785714285736
2019-10-25,1.0,8655.02,90748.21817,0.1676391349102384,0.07917955112219466,0.05249320532386448,0.090149435127421,56.54621576823767,371.2628571428573
2019-10-26,1.0,9230.0,162588.5854,0.0664331220494001,0.2361684403384665,0.12598462658909604,0.0923150359130791,63.0531638035828,496.2357142857145
2019-10-27,0.0,9529.93,93833.5416,0.0324951245937161,0.28567227123162375,0.1882705735660848,0.0882362290655716,66.35347654071298,526.8978571428572
2019-10-28,0.0,9205.14,80174.21732,-0.034081047814622,0.0635608005527426,0.2328389552434702,0.0784873402004646,60.47998512887491,566.6300000000001
2019-10-29,0.0,9407.62,64158.46245,0.0219964063555797,0.019243770314193,0.2691715649835884,0.0746077058563074,65.21600280836562,578.4157142857144
2019-10-30,0.0,9154.72,55241.78643,-0.0268824633648043,-0.039371747746310914,0.057735279641179194,0.0421848659805855,63.88672630618667,588.7492857142859
2019-10-31,0.0,9140.85,54376.0249,-0.0015150654525751,-0.006984141468788008,-0.009658721560129924,0.0292125679939369,62.98112026702826,609.9000000000002
2019-11-01,0.0,9231.61,43594.81412,0.0099290547377979,-0.018709301608695994,-0.03130348281676776,0.0238862383327243,65.7056924882629,606.3292857142858
2019-11-02,0.0,9289.52,28923.06083,0.0062730119664933,0.014724644773406625,0.009166617780935526,0.0182176374562844,66.17637483088185,603.2114285714288
2019-11-03,0.0,9194.71,27894.37828,-0.0102061247513328,0.005892231028842954,-0.022631653914592764,0.0147198660883387,62.24615353582214,593.8850000000002
2019-11-04,0.0,9393.35,45894.45628,0.0216037264905581,0.01752023753169807,0.02606633518010404,0.0119899636000607,64.45050670043057,608.6614285714287
2019-11-05,0.0,9308.66,45935.87367,-0.0090159527751015,0.0020603863278187973,0.018358248959341905,0.0134260874296135,65.9252686630614,607.3185714285717
2019-11-06,0.0,9339.05,37336.17037,0.0032647019012403,0.015698156874985658,0.011638273280608624,0.0129785216871345,76.57459473115009,567.5550000000002
2019-11-07,0.0,9216.2,39117.47085,-0.0131544429037213,-0.018859086481393672,-0.00789276518054749,0.0143578962818495,75.111161846637,575.2914285714287
2019-11-08,0.0,8773.73,62107.28924,-0.0480100258240925,-0.0574658436337776,-0.0457850220398468,0.0256224183334758,52.126299046738794,512.9342857142858
2019-11-09,0.0,8809.41,29469.48141,0.004066685434815,-0.056712406508156565,-0.06216525520714122,0.0211924829949702,40.66256099672762,388.327142857143
2019-11-10,0.0,9039.47,34422.0298,0.0261152562997974,-0.019176016145483143,-0.02891823312915076,0.0275388325946534,38.76277322091372,365.2235714285716
2019-11-11,0.0,8733.27,44888.05355,-0.0338736673720914,-0.0046114936292772635,-0.06486527002211129,0.0295072306456082,39.09581228538024,344.61928571428587
2019-11-12,0.0,8821.94,40366.62947,0.0101531270646619,0.0014223426994544042,-0.04277901955252705,0.0312600416435704,35.714425093907025,333.36214285714294
2019-11-13,0.0,8777.12,26810.11692,-0.0050805151701326,-0.02902271925234534,0.00038638070695151683,0.0222175951527109,39.74926974405754,314.37357142857155
2019-11-14,0.0,8646.68,33468.46896,-0.0148613668264762,-0.009914957398546087,-0.01847229269610562,0.0230087439543063,37.383258697195146,294.7592857142858
2019-11-15,0.0,8471.73,46087.41775,-0.020233199331998,-0.039697617530838,-0.06280677960101644,0.016507842462967,31.399014971261835,304.83071428571435
2019-11-16,0.0,8491.02,20902.29975,0.0022769847480976,-0.03259611353154568,-0.02773875077720034,0.0123528154240295,30.076947643665576,301.65000000000003
2019-11-17,0.0,8502.4,27009.03708,0.0013402394529749,-0.016686173190172515,-0.03622105795323938,0.0099466040855199,31.976069105923912,300.78499999999997
2019-11-18,0.0,8187.17,43017.69094,-0.0370754140007526,-0.03358936132289381,-0.06721453050658999,0.0163700468381231,20.394969368520236,304.04785714285714
